# NASA/JPL Horizons target 299 (venus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2455011.500000000,6.607853689177269E-01,-3.021487350708718E-01,-4.227299223313235E-02,8.295398946840272E-03,1.830814555017694E-02,-2.280458526853207E-04
2455016.500000000,6.957976190958031E-01,-2.080052794625310E-01,-4.300448200422671E-02,5.686508327691167E-03,1.928918005861725E-02,-6.404549881399196E-05
2455021.500000000,7.174618759249941E-01,-1.098720850003441E-01,-4.291098792530827E-02,2.964550752602207E-03,1.990134531411236E-02,1.014289143637859E-04
2455026.500000000,7.253398029934016E-01,-9.628325526851604E-03,-4.199294606069989E-02,1.806495677084137E-04,2.013184246998144E-02,2.652516599151269E-04
2455031.500000000,7.192528219158448E-01,9.080004928544345E-02,-4.026642418843851E-02,-2.612560751631602E-03,1.997480396993070E-02,4.243047611425424E-04
2455036.500000000,6.992874473830718E-01,1.894755470921991E-01,-3.776294715752034E-02,-5.361830583189691E-03,1.943150745812612E-02,5.755325684300033E-04
2455041.500000000,6.657960319372267E-01,2.844851750589449E-01,-3.452904645469972E-02,-8.014234017140590E-03,1.851048360541643E-02,7.159974064613559E-04
2455046.500000000,6.193927284474234E-01,3.739767312648459E-01,-3.062553032324224E-02,-1.051814094185135E-02,1.722750595300787E-02,8.429355559257532E-04
2455051.500000000,5.609445371512382E-01,4.561947261575178E-01,-2.612647517665055E-02,-1.282420851918438E-02,1.560545130787131E-02,9.538125755963285E-04
2455056.500000000,4.915573822562133E-01,5.295152616490504E-01,-2.111794438989223E-02,-1.488637472137434E-02,1.367402094941584E-02,1.046376827701742E-03
2455061.500000000,4.125572580416089E-01,5.924791522368605E-01,-1.569644660584409E-02,-1.666283327584094E-02,1.146931524367120E-02,1.118709919128145E-03
2455066.500000000,3.254665957619525E-01,6.438225434462282E-01,-9.967152496855841E-03,-1.811696618822165E-02,9.033257626458206E-03,1.169272630811210E-03
2455071.500000000,2.319761285869241E-01,6.825042734970675E-01,-4.041896309828659E-03,-1.921820743615283E-02,6.412868417192519E-03,1.196944818236076E-03
2455076.500000000,1.339126682831990E-01,7.077292397500188E-01,1.963003816161075E-03,-1.994280984863215E-02,3.659394406737081E-03,1.201057749323883E-03
2455081.500000000,3.320334850934493E-02,7.189670764596604E-01,7.929065239150932E-03,-2.027448693478299E-02,8.273063559138892E-04,1.181417416222871E-03
2455086.500000000,-6.816297184425860E-02,7.159655273370622E-01,1.373805144655221E-02,-2.020490275260763E-02,-2.026816919684175E-03,1.138317523486917E-03
2455091.500000000,-1.681763241833189E-01,6.987580060402885E-01,1.927441959823620E-02,-1.973398595694775E-02,-4.845492764925685E-03,1.072541118935257E-03
2455096.500000000,-2.648473354488909E-01,6.676649782412017E-01,2.442774633297189E-02,-1.887004893971776E-02,-7.571596242553939E-03,9.853501892138443E-04
2455101.500000000,-3.562490137652511E-01,6.232889661712290E-01,2.909507085992395E-02,-1.762969933903605E-02,-1.014964330561866E-02,8.784629779960355E-04
2455106.500000000,-4.405575604146780E-01,5.665031640163722E-01,3.318309437817279E-02,-1.603753894218735E-02,-1.252705662524628E-02,7.540192866325804E-04
2455111.500000000,-5.160911508579809E-01,4.984338509965984E-01,3.661017748145169E-02,-1.412565378288421E-02,-1.465537408927061E-02,6.145345370045065E-04
2455116.500000000,-5.813456682760607E-01,4.204369856977850E-01,3.930808219331997E-02,-1.193290772188858E-02,-1.649136164956033E-02,4.628437850271655E-04
2455121.500000000,-6.350264528898363E-01,3.340695500886505E-01,4.122341207232425E-02,-9.504059062057753E-03,-1.799799486727485E-02,3.020372349910807E-04
2455126.500000000,-6.760752476270835E-01,2.410563821433215E-01,4.231871289591217E-02,-6.888727733614073E-03,-1.914527710761387E-02,1.353893495360841E-04
2455131.500000000,-7.036916764079941E-01,1.432533779492640E-01,4.257320794726852E-02,-4.140247198441269E-03,-1.991087040946331E-02,-3.371601460060588E-05
2455136.500000000,-7.173487721246684E-01,4.260803979262347E-02,4.198315391673680E-02,-1.314438998445764E-03,-2.028052439688643E-02,-2.018621249109896E-04
2455141.500000000,-7.168022667289780E-01,-5.888159805184204E-02,4.056181475976207E-02,1.531650400279278E-03,-2.024829565397961E-02,-3.656752868336670E-04
2455146.500000000,-7.020935516399415E-01,-1.592086164391857E-01,3.833906228274541E-02,4.341012065594880E-03,-1.981655842434279E-02,-5.218978746541566E-04
2455151.500000000,-6.735464039842453E-01,-2.563984082234737E-01,3.536062303786115E-02,7.057899994517775E-03,-1.899581596307738E-02,-6.674564727354867E-04
2455156.500000000,-6.317577474683298E-01,-3.485484655475009E-01,3.168700024357932E-02,9.628986849036028E-03,-1.780432849182047E-02,-7.995234795156671E-04
2455161.500000000,-5.775828666458921E-01,-4.338658916752615E-01,2.739210676429822E-02,1.200442282442504E-02,-1.626757895014053E-02,-9.155709003782276E-04
2455166.500000000,-5.121156142522398E-01,-5.107018873083982E-01,2.256165056152817E-02,1.413877657024227E-02,-1.441760139296257E-02,-1.013415453558302E-03
2455171.500000000,-4.366642407945094E-01,-5.775825911380380E-01,1.729131741779199E-02,1.599184343729225E-02,-1.229219882718525E-02,-1.091254505956628E-03
2455176.500000000,-3.527235336819393E-01,-6.332357898222689E-01,1.168479723228290E-02,1.752931247171654E-02,-9.934077617942462E-03,-1.147692715531214E-03
2455181.500000000,-2.619439818346908E-01,-6.766131461320292E-01,5.851700009938742E-03,1.872328915188333E-02,-7.389924546536000E-03,-1.181759564627033E-03
2455186.500000000,-1.660986845180988E-01,-7.069077194344614E-01,-9.459389162330281E-05,1.955267558919023E-02,-4.709450448947530E-03,-1.192918210943401E-03
2455191.500000000,-6.704870489365720E-02,-7.235666651999513E-01,-6.039107274180118E-03,2.000341357965395E-02,-1.944421405435557E-03,-1.181066248019273E-03
2455196.500000000,3.329246469768309E-02,-7.262990967287974E-01,-1.186742458148582E-02,2.006859828311978E-02,8.523048964495789E-04,-1.146529048548995E-03
2455201.500000000,1.329947010569554E-01,-7.150791726735032E-01,-1.746780005032907E-02,1.974847158808616E-02,3.627722968956448E-03,-1.090046417665354E-03
2455206.500000000,2.301467358392353E-01,-6.901445407677875E-01,-2.273318411967160E-02,1.905030556107485E-02,6.329591530293993E-03,-1.012753385528824E-03
2455211.500000000,3.228908067531314E-01,-6.519903184627176E-01,-2.756314076223932E-02,1.798818686785537E-02,8.907305764827235E-03,-9.161558815387006E-04
2455216.500000000,4.094560016124567E-01,-6.013588222856528E-01,-3.186563139742658E-02,1.658271069899307E-02,1.131272476882006E-02,-8.021017619540377E-04
2455221.500000000,4.881898602604368E-01,-5.392252822706126E-01,-3.555864327350844E-02,1.486059113184059E-02,1.350094928676587E-02,-6.727476542668561E-04
2455226.500000000,5.575878332170662E-01,-4.667798008166252E-01,-3.857164262775540E-02,1.285419446480775E-02,1.543104561652326E-02,-5.305220946064855E-04
2455231.500000000,6.163202256982653E-01,-3.854058335037897E-01,-4.084683503464748E-02,1.060100077586155E-02,1.706671237849182E-02,-3.780853152617369E-04
2455236.500000000,6.632562782015565E-01,-2.966554861441436E-01,-4.234021687795178E-02,8.142997536831162E-03,1.837688659781846E-02,-2.182859462689969E-04
2455241.500000000,6.974850515272513E-01,-2.022219422013800E-01,-4.302240309091543E-02,5.526008217649873E-03,1.933628463328042E-02,-5.411485791492272E-05
2455246.500000000,7.183327977217809E-01,-1.039093600851900E-01,-4.287921743151525E-02,2.798958489743990E-03,1.992587222693663E-02,1.113436277695648E-04
2455251.500000000,7.253765119091062E-01,-3.600612034267450E-03,-4.191203277740613E-02,1.308291631958208E-05,2.013325649749500E-02,2.749628913752586E-04
2455256.500000000,7.184533764677572E-01,9.677672408092405E-02,-4.013785042158368E-02,-2.778924049123913E-03,1.995299121726705E-02,4.336271966586951E-04
2455261.500000000,6.976658318669812E-01,1.952856619794849E-01,-3.758910931164164E-02,-5.523807322190965E-03,1.938678538561857E-02,5.842864463114377E-04
2455266.500000000,6.633820410560790E-01,2.900158826170929E-01,-3.431321877779520E-02,-8.168693001447630E-03,1.844360414751946E-02,7.240119180854977E-04
2455271.500000000,6.162315597322255E-01,3.791200216639567E-01,-3.037181168255426E-02,-1.066206217895638E-02,1.713965072770227E-02,8.500522178318289E-04
2455276.500000000,5.570960857359679E-01,4.608495463168839E-01,-2.583971919461472E-02,-1.295474286990926E-02,1.549821850986587E-02,9.598885032392520E-04
2455281.500000000,4.870952391472531E-01,5.335895477682093E-01,-2.080367360877579E-02,-1.500090260114742E-02,1.354940379050899E-02,1.051287833730836E-03
2455286.500000000,4.075674199715490E-01,5.958917327854889E-01,-1.536075178924132E-02,-1.675902120765129E-02,1.132967158482808E-02,1.122353356136136E-03
2455291.500000000,3.200458984383531E-01,6.465048669885901E-01,-9.616578292370512E-03,-1.819282076496995E-02,8.881270238212819E-03,1.171570005909108E-03
2455296.500000000,2.262304205672351E-01,6.844019144681234E-01,-3.683314696299545E-03,-1.927212455580438E-02,6.251495958356995E-03,1.197844011687892E-03
2455301.500000000,1.279547570067545E-01,7.088031373727315E-01,2.322529639458786E-03,-1.997361624872118E-02,3.491813926963054E-03,1.200534603613097E-03
2455306.500000000,2.715076108888450E-02,7.191944682813294E-01,8.282423312651095E-03,-2.028147260613014E-02,6.568489123604066E-04,1.179476692636374E-03
2455311.500000000,-7.419036526375007E-02,7.153405467788070E-01,1.407822672775193E-02,-2.018784333501941E-02,-2.196736034984877E-03,1.134993226695459E-03
2455316.500000000,-1.740587718679387E-01,6.972919208155850E-01,1.959463959061700E-02,-1.969315409957209E-02,-5.011447612349825E-03,1.067896145833382E-03
2455321.500000000,-2.704676929514959E-01,6.653860552620481E-01,2.472162320494407E-02,-1.880621381336572E-02,-7.730225705724021E-03,9.794752743334304E-04
2455326.500000000,-3.614951999169042E-01,6.202419588337559E-01,2.935673653673008E-02,-1.754411395490664E-02,-1.029772631033337E-02,8.714749401334721E-04
2455331.500000000,-4.453249195586719E-01,5.627484283871085E-01,3.340732515930058E-02,-1.593191536642101E-02,-1.266158502717812E-02,7.460585948429692E-04
2455336.500000000,-5.202846613384228E-01,4.940461075931390E-01,3.679250480911982E-02,-1.400212645756470E-02,-1.477362117944323E-02,6.057622085584534E-04
2455341.500000000,-5.848819386606979E-01,4.155037549690226E-01,3.944488638096576E-02,-1.179398541341235E-02,-1.659094368205187E-02,4.534376989045269E-04
2455346.500000000,-6.378354530765472E-01,3.286893033093099E-01,4.131199659914547E-02,-9.352567281838651E-03,-1.807692306000858E-02,2.921880864085756E-04
2455351.500000000,-6.781017334185940E-01,2.353364581964813E-01,4.235735797109270E-02,-6.727744079624163E-03,-1.920199927328235E-02,1.252964152579803E-04
2455356.500000000,-7.048962776098674E-01,1.373077183161132E-01,4.256120246416563E-02,-3.973031778523410E-03,-1.994430190638452E-02,-4.384928602267762E-05
2455361.500000000,-7.177087245267946E-01,3.655479780022401E-02,4.192080504611103E-02,-1.144361819660612E-03,-2.029006730198657E-02,-2.118326201785761E-04
2455366.500000000,-7.163117765898496E-01,-6.492251328966386E-02,4.045043515826360E-02,1.701183528974261E-03,-2.023384573107596E-02,-3.752846451687900E-04
2455371.500000000,-7.007637902570356E-01,-1.651180008556459E-01,3.818093576263179E-02,4.506632995000266E-03,-1.977850010995124E-02,-5.309566623609105E-04
2455376.500000000,-6.714051418624013E-01,-2.620601695584106E-01,3.515895027349783E-02,7.216348505134176E-03,-1.893500591761728E-02,-6.757879723260351E-04
2455381.500000000,-6.288486497733635E-01,-3.538519224414189E-01,3.144582665359971E-02,9.777175633350781E-03,-1.772206932909632E-02,-8.069670338722979E-04
2455386.500000000,-5.739644785501177E-01,-4.387079207750165E-01,2.711623467785396E-02,1.213949652031191E-02,-1.616558491422018E-02,-9.219848608366062E-04
2455391.500000000,-5.078600667765797E-01,-5.149888802726632E-01,2.225653769111137E-02,1.425816437671405E-02,-1.429795673584813E-02,-1.018679691552172E-03
2455396.500000000,-4.318557119344125E-01,-5.812321870968338E-01,1.696296408409754E-02,1.609330420061056E-02,-1.215730984324089E-02,-1.095272388860912E-03
2455401.500000000,-3.474565046893823E-01,-6.361783554197225E-01,1.133962512075416E-02,1.761097146416970E-02,-9.786619922347939E-03,-1.150392519488722E-03
2455406.500000000,-2.563213308633333E-01,-6.787929834262739E-01,5.496425231016442E-03,1.878366634666288E-02,-7.232787187099505E-03,-1.183095344714534E-03
2455411.500000000,-1.602296599983511E-01,-7.082839893822717E-01,-4.530907904190926E-04,1.959070552176591E-02,-4.545678250592990E-03,-1.192870154165855E-03
2455416.500000000,-6.104682017220081E-02,-7.241140212146978E-01,-6.393911815600173E-03,2.001845703408511E-02,-1.777156880330678E-03,-1.179640532383354E-03
2455421.500000000,3.931157564991974E-02,-7.260080295293198E-01,-1.221171700452564E-02,2.006044629673368E-02,1.019878731916886E-03,-1.143757250179990E-03
2455426.500000000,1.389154306258122E-01,-7.139560734473567E-01,-1.779498004160232E-02,1.971734269567917E-02,3.792438046410221E-03,-1.085984555388334E-03
2455431.500000000,2.358556207277756E-01,-6.882114908995045E-01,-2.303699003445210E-02,1.899683697826521E-02,6.488348741865772E-03,-1.007480676495031E-03
2455436.500000000,3.282785865204434E-01,-6.492846127221875E-01,-2.783776187886539E-02,1.791341951147931E-02,9.057127402472288E-03,-9.097731929052996E-04
2455441.500000000,4.144195873319581E-01,-5.979322366045114E-01,-3.210581163883391E-02,1.648806834270570E-02,1.145080401839585E-02,-7.947297504796437E-04
2455446.500000000,4.926341861612188E-01,-5.351431033323396E-01,-3.575977494336526E-02,1.474785458835009E-02,1.362469596955152E-02,-6.645246429355993E-04
2455451.500000000,5.614275683027077E-01,-4.621196363071523E-01,-3.872984899306847E-02,1.272547148118167E-02,1.553812821594532E-02,-5.216017421258855E-04
2455456.500000000,6.194813250062364E-01,-3.802562210759033E-01,-4.095904080166522E-02,1.045869203874709E-02,1.715509656647978E-02,-3.686341045727551E-04
2455461.500000000,6.656773545393349E-01,-2.911143180538976E-01,-4.240420562229183E-02,7.989758815721223E-03,1.844487045303902E-02,-2.084804704143578E-04
2455466.500000000,6.991185473970730E-01,-1.963947226342017E-01,-4.303686053933595E-02,5.364708228153436E-03,1.938253020213727E-02,-4.413887752350912E-05
2455471.500000000,7.191459358993911E-01,-9.790731618962480E-02,-4.284375962181550E-02,2.632632625159848E-03,1.994943229428980E-02,1.213022662198190E-04
2455476.500000000,7.253520064520119E-01,2.461315676240949E-03,-4.182721871942210E-02,-1.551161759668963E-04,2.013359609529466E-02,2.847153661191124E-04
2455481.500000000,7.175898893383434E-01,1.027819861753957E-01,-4.000517911402724E-02,-2.945778858735078E-03,1.993000404095131E-02,4.429868651929326E-04
2455486.500000000,6.959781592642529E-01,2.011182728769320E-01,-3.741100083547585E-02,-5.686091255061740E-03,1.934080454302088E-02,5.930720559902876E-04
2455491.500000000,6.609010121217888E-01,2.955626307197761E-01,-3.409297927690955E-02,-8.323229624652153E-03,1.837540618053315E-02,7.320508346924007E-04
2455496.500000000,6.130036310555494E-01,3.842726807776635E-01,-3.011358217338394E-02,-1.080578755319552E-02,1.705045196829276E-02,8.571836726040608E-04
2455501.500000000,5.531826183244251E-01,4.655070480350174E-01,-2.554840794027138E-02,-1.308477000791537E-02,1.538966296875281E-02,9.659669369510542E-04
2455506.500000000,4.825714512160483E-01,5.376600700824126E-01,-2.048487136276122E-02,-1.511458633140582E-02,1.342354156866029E-02,1.056186406381634E-03
2455511.500000000,4.025210196934123E-01,5.992946549989763E-01,-1.502062929491526E-02,-1.685402076745622E-02,1.118892688672698E-02,1.125967479992929E-03
2455516.500000000,3.145754168540966E-01,6.491725379225470E-01,-9.261767002229308E-03,-1.826715664022504E-02,8.728398643462072E-03,1.173820444675569E-03
2455521.500000000,2.204432783470716E-01,6.862811803634419E-01,-3.320773688074933E-03,-1.932422806195345E-02,6.089531145311095E-03,1.198679299335802E-03
2455526.500000000,1.219651023070744E-01,7.098565790314566E-01,2.685657140108396E-03,-2.000237129061107E-02,3.324004832003134E-03,1.199932771676127E-03
2455531.500000000,2.107712223869606E-02,7.194013028210779E-01,8.638960092110154E-03,-2.028624757723720E-02,4.865887174260854E-04,1.177446197673661E-03
2455536.500000000,-8.022755719488822E-02,7.146971585078448E-01,1.442111423869133E-02,-2.016851096426895E-02,-2.365986794785950E-03,1.131573018547299E-03
2455541.500000000,-1.799397265965985E-01,6.958119987969924E-01,1.991708881912669E-02,-1.965009788739334E-02,-5.176240991939744E-03,1.063154890081650E-03
2455546.500000000,-2.760758019302675E-01,6.631003297585895E-01,2.501725963959077E-02,-1.874032056064427E-02,-7.887206347143717E-03,9.735097842116441E-04
2455551.500000000,-3.667195060764030E-01,6.171975437747111E-01,2.961973553712057E-02,-1.745675293871621E-02,-1.044370860315654E-02,8.644079245372484E-04
2455556.500000000,-4.500624523519425E-01,5.590077896407741E-01,3.363253454090680E-02,-1.582490550571358E-02,-1.279362535619750E-02,7.380357985999550E-04
2455561.500000000,-5.244425795471370E-01,4.896856858872377E-01,3.697555154571395E-02,-1.387769231677119E-02,-1.488908344366876E-02,5.969489152921504E-04
2455566.500000000,-5.883794262741099E-01,4.106122830618447E-01,3.958226440270260E-02,-1.165470261962935E-02,-1.668755572615263E-02,4.440147095003959E-04
2455571.500000000,-6.406053201880580E-01,3.233658670156787E-01,4.140113375607057E-02,-9.201299666800755E-03,-1.815282251110837E-02,2.823474422937343E-04
2455576.500000000,-6.800916889925425E-01,2.296883570991557E-01,4.239666126644012E-02,-6.567575745163085E-03,-1.925576766920884E-02,1.152369977019054E-04
2455581.500000000,-7.060698548279027E-01,1.314481862826460E-01,4.255008120155475E-02,-3.807196409074736E-03,-1.997498664857336E-02,-5.392616669857071E-05
