# NASA/JPL Horizons target 199 (mercury), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 4d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2447908.500000000,-3.090375037254337E-01,1.625600695931392E-01,4.165009248853883E-02,-1.887634635286400E-02,-2.370969657621940E-02,-2.034426243673613E-04
2447912.500000000,-3.676348824734935E-01,6.103723407691063E-02,3.873806057927097E-02,-1.044746608532476E-02,-2.654273863403266E-02,-1.208695345443564E-03
2447916.500000000,-3.933728653114496E-01,-4.625355631585024E-02,3.233807943847847E-02,-2.565151883924714E-03,-2.672875177447216E-02,-1.947569871800530E-03
2447920.500000000,-3.895174997251737E-01,-1.502842904534461E-01,2.348737537306430E-02,4.306666176602396E-03,-2.502709990593269E-02,-2.439493809220902E-03
2447924.500000000,-3.604518026418092E-01,-2.447484344442030E-01,1.310344653657106E-02,1.003368330389553E-02,-2.202788442459734E-02,-2.720333375020197E-03
2447928.500000000,-3.107648437385531E-01,-3.253314839553190E-01,1.960008802234261E-03,1.462433791291803E-02,-1.814221972975179E-02,-2.824441326182276E-03
2447932.500000000,-2.449029209457314E-01,-3.890744882633324E-01,-9.293045674560822E-03,1.813041172882795E-02,-1.364477209751845E-02,-2.779005348845326E-03
2447936.500000000,-1.671022752507787E-01,-4.339207127408879E-01,-2.009879944195875E-02,2.060007230931863E-02,-8.718798347207348E-03,-2.603415406321241E-03
2447940.500000000,-8.145162108147753E-02,-4.584251299253937E-01,-2.996384136183248E-02,2.205658807393690E-02,-3.492116818623666E-03,-2.310247495552991E-03
2447944.500000000,7.985559351266184E-03,-4.615907352006632E-01,-3.843366970656264E-02,2.248807083179849E-02,1.934851012131029E-03,-1.906612214008638E-03
2447948.500000000,9.701741899490378E-02,-4.428083457285716E-01,-4.507367337859862E-02,2.184138404413677E-02,7.464548934377634E-03,-1.395599104145265E-03
2447952.500000000,1.811497772288751E-01,-4.018962828203853E-01,-4.945640082503155E-02,2.001798710960607E-02,1.297592149157817E-02,-7.780484492683161E-04
2447956.500000000,2.554014461968870E-01,-3.392594343813973E-01,-5.115759654877196E-02,1.687340702715749E-02,1.828994339176359E-02,-5.531816720894216E-05
2447960.500000000,3.141360273670138E-01,-2.562145243326476E-01,-4.976732478197305E-02,1.222802227250197E-02,2.311974085105714E-02,7.656522587074137E-04
2447964.500000000,3.509890822774383E-01,-1.555561462848544E-01,-4.492951401005611E-02,5.908680407249831E-03,2.699972433830833E-02,1.662732743274418E-03
2447968.500000000,3.590867645984659E-01,-4.243802489782255E-02,-3.643400698992772E-02,-2.138259434392975E-03,2.920320141571069E-02,2.581495132442116E-03
2447972.500000000,3.319603302472243E-01,7.448432494206160E-02,-2.439384930156687E-02,-1.160207595022794E-02,2.871296930126134E-02,3.410331535856887E-03
2447976.500000000,2.657444673968951E-01,1.821860351521068E-01,-9.517977183321565E-03,-2.142373368109480E-02,2.443187257071459E-02,3.962400966597748E-03
2447980.500000000,1.627958642069838E-01,2.641820812292750E-01,6.630819744232869E-03,-2.955854350216976E-02,1.589047320838028E-02,4.011638360722490E-03
2447984.500000000,3.479877365775278E-02,3.050633302203428E-01,2.172125919991701E-02,-3.359521774098228E-02,4.226365768421700E-03,3.429576162773177E-03
2447988.500000000,-9.881241442803924E-02,2.974803407948353E-01,3.336879505683602E-02,-3.234698172787458E-02,-7.824419414886397E-03,2.330722612935168E-03
2447992.500000000,-2.181054428164218E-01,2.456384694335647E-01,4.008691464182464E-02,-2.673393667998663E-02,-1.755506954888785E-02,1.020632532341660E-03
2447996.500000000,-3.096217770355876E-01,1.618272916808202E-01,4.164374173986872E-02,-1.881114492672807E-02,-2.374374675632760E-02,-2.122240284331886E-04
2448000.500000000,-3.679580433011848E-01,6.021744711474484E-02,3.870058378788423E-02,-1.038344157687772E-02,-2.655322318709520E-02,-1.215439028130994E-03
2448004.500000000,-3.934521460157561E-01,-4.707866174073621E-02,3.227774961432030E-02,-2.507788349695387E-03,-2.672192709955968E-02,-1.952283860471891E-03
2448008.500000000,-3.893842877438667E-01,-1.510565594057009E-01,2.341184035196891E-02,4.355404828074494E-03,-2.500826373550586E-02,-2.442431152478970E-03
2448012.500000000,-3.601415133974402E-01,-2.454279208494788E-01,1.301923419852451E-02,1.007350858062612E-02,-2.200084985446255E-02,-2.721779615078591E-03
2448016.500000000,-3.103125727428488E-01,-3.258908872407763E-01,1.872582737146272E-03,1.465557624967936E-02,-1.810955794939000E-02,-2.824636885328547E-03
2448020.500000000,-2.443421494726345E-01,-3.894949366256992E-01,-9.379060021513340E-03,1.815348757362968E-02,-1.360818585734305E-02,-2.778128585577774E-03
2448024.500000000,-1.664650082976965E-01,-4.341889514358015E-01,-2.017937203864877E-02,2.061527429922501E-02,-8.679439619604892E-03,-2.601587152965698E-03
2448028.500000000,-8.076916946074199E-02,-4.585318256403852E-01,-3.003532713667630E-02,2.206396262588342E-02,-3.450829884477775E-03,-2.307541206174784E-03
2448032.500000000,8.681488436771197E-03,-4.615296479631473E-01,-3.849264083950175E-02,2.248736598124717E-02,1.977332860964836E-03,-1.903064913943852E-03
2448036.500000000,9.769344861660842E-02,-4.425762590169789E-01,-4.511679685859987E-02,2.183201155934518E-02,7.507414084722529E-03,-1.391223396211687E-03
2448040.500000000,1.817694640700324E-01,-4.014937492384464E-01,-4.948037138655784E-02,1.999900076299569E-02,1.301805348422091E-02,-7.728490470313194E-04
2448044.500000000,2.559238751398186E-01,-3.386925887787098E-01,-5.115915614857221E-02,1.684352926209769E-02,1.832960412897113E-02,-4.932027593926206E-05
2448048.500000000,3.145147530240868E-01,-2.554984406676363E-01,-4.974344037900166E-02,1.218581499465448E-02,2.315410717253062E-02,7.723492789787135E-04
2448052.500000000,3.511723806019267E-01,-1.547203803887781E-01,-4.487785491838991E-02,5.853080774182438E-03,2.702426668869247E-02,1.669855188173392E-03
2448056.500000000,3.590214125170224E-01,-4.153467276861109E-02,-3.635395273053917E-02,-2.206626983981825E-03,2.921112172561219E-02,2.588428311535525E-03
2448060.500000000,3.316029764440840E-01,7.537175443786791E-02,-2.428826135802133E-02,-1.167837782864138E-02,2.869559514182362E-02,3.415920577411537E-03
2448064.500000000,2.650847984456673E-01,1.829404245248263E-01,-9.395506244205628E-03,-2.149588278595020E-02,2.438199664681066E-02,3.964944977807869E-03
2448068.500000000,1.618868041317491E-01,2.646724688346799E-01,6.754579115529242E-03,-2.960776531330217E-02,1.580982226109259E-02,4.009553769095462E-03
2448072.500000000,3.376715309790410E-02,3.051945829943183E-01,2.182685478317197E-02,-3.360565090217135E-02,4.131228711601547E-03,3.422738840259734E-03
2448076.500000000,-9.980417524752891E-02,2.972418173652203E-01,3.344041979783918E-02,-3.231800141432585E-02,-7.910506908776571E-03,2.321001452744126E-03
2448080.500000000,-2.189240196755563E-01,2.451022594812924E-01,4.011820750701039E-02,-2.667916577027434E-02,-1.761633676061539E-02,1.010570838144154E-03
2448084.500000000,-3.101971451069886E-01,1.611022559584095E-01,4.163717277999407E-02,-1.874665885965037E-02,-2.377724410819975E-02,-2.209060040085127E-04
2448088.500000000,-3.682752990089150E-01,5.940695638719018E-02,3.866324618455774E-02,-1.032017657128061E-02,-2.656347285850535E-02,-1.222104603660351E-03
2448092.500000000,-3.935284544406852E-01,-4.789403750221488E-02,3.221782393781641E-02,-2.451120132731790E-03,-2.671510624034647E-02,-1.956943199011080E-03
2448096.500000000,-3.892506762969676E-01,-1.518194556897967E-01,2.333688621614177E-02,4.403556107708499E-03,-2.498959039908161E-02,-2.445334071872878E-03
2448100.500000000,-3.598329378539553E-01,-2.460988996935301E-01,1.293570710425697E-02,1.011286480504149E-02,-2.197407665911165E-02,-2.723207429054231E-03
2448104.500000000,-3.098636599987729E-01,-3.264429542035440E-01,1.785889700944842E-03,1.468646015122801E-02,-1.807721491494610E-02,-2.824826470985966E-03
2448108.500000000,-2.437859392734236E-01,-3.899093919281664E-01,-9.464337910231831E-03,1.817631462781261E-02,-1.357194897216843E-02,-2.777255721853859E-03
2448112.500000000,-1.658331045641963E-01,-4.344526259765671E-01,-2.025924035276201E-02,2.063032219862062E-02,-8.640443742319483E-03,-2.599770825193322E-03
2448116.500000000,-8.009252735810246E-02,-4.586354168042086E-01,-3.010617002505556E-02,2.207126617656631E-02,-3.409908515497913E-03,-2.304853490234085E-03
2448120.500000000,9.371471110235299E-03,-4.614669127012569E-01,-3.855105491686572E-02,2.248666186722224E-02,2.019452753629653E-03,-1.899541816262216E-03
2448124.500000000,9.836366119891717E-02,-4.423439596116933E-01,-4.515947023091861E-02,2.182270153584056E-02,7.549923759801411E-03,-1.386876892755216E-03
2448128.500000000,1.823836944408852E-01,-4.010924110073331E-01,-4.950401833013718E-02,1.998013135311917E-02,1.305983686236364E-02,-7.676837042186348E-04
2448132.500000000,2.564414189231535E-01,-3.381283197945526E-01,-5.116053859881538E-02,1.681382027082037E-02,1.836892295158278E-02,-4.336165447909522E-05
2448136.500000000,3.148893777140784E-01,-2.547862832778800E-01,-4.971954737970619E-02,1.214383236525885E-02,2.318814182917778E-02,7.790011966468546E-04
2448140.500000000,3.513526069748412E-01,-1.538898251467467E-01,-4.482637971760193E-02,5.797773609044007E-03,2.704850241817118E-02,1.676926582571875E-03
2448144.500000000,3.589543221582628E-01,-4.063765324190407E-02,-3.627429592472908E-02,-2.274617505639127E-03,2.921879562046497E-02,2.595306317503032E-03
2448148.500000000,3.312455770375665E-01,7.625208222148054E-02,-2.418329143498274E-02,-1.175421163538613E-02,2.867809469576699E-02,3.421455816548709E-03
2448152.500000000,2.644270903653163E-01,1.836875718078392E-01,-9.273849132227813E-03,-2.156750807523036E-02,2.433218880432548E-02,3.967447071078802E-03
2448156.500000000,1.609817460422645E-01,2.651563635799196E-01,6.877404295368701E-03,-2.965651398356272E-02,1.572947897892579E-02,4.007453207536845E-03
2448160.500000000,3.274107833103877E-02,3.053209785648563E-01,2.193152068422586E-02,-3.361580698815853E-02,4.036580894138458E-03,3.415919936731765E-03
2448164.500000000,-1.007898078716657E-01,2.970004869811659E-01,3.351124632712945E-02,-3.228900537642153E-02,-7.996089316366290E-03,2.311324785713029E-03
2448168.500000000,-2.197368224037071E-01,2.445650333544382E-01,4.014889955324569E-02,-2.662456755538860E-02,-1.767722933508646E-02,1.000560058171373E-03
2448172.500000000,-3.107676014174233E-01,1.603773651993701E-01,4.163019284514106E-02,-1.868241344173102E-02,-2.381053294033299E-02,-2.295455331562763E-04
2448176.500000000,-3.685886049265574E-01,5.859717420184669E-02,3.862564179861928E-02,-1.025714468107383E-02,-2.657364002350798E-02,-1.228740524310905E-03
2448180.500000000,-3.936016937587500E-01,-4.870853634512008E-02,3.215772791644589E-02,-2.394659823502366E-03,-2.670827586429683E-02,-1.961583288724319E-03
2448184.500000000,-3.891147999377440E-01,-1.525815186347538E-01,2.326182545550851E-02,4.451509313151325E-03,-2.497094411064936E-02,-2.448223604676141E-03
2448188.500000000,-3.595229104481925E-01,-2.467691975736222E-01,1.285212229714828E-02,1.015200877379549E-02,-2.194735160004254E-02,-2.724623605000592E-03
2448192.500000000,-3.094142048870094E-01,-3.269945750956579E-01,1.699186390561515E-03,1.471709941844998E-02,-1.804494253912417E-02,-2.825003744337999E-03
2448196.500000000,-2.432302430084807E-01,-3.903237484522523E-01,-9.549574564288387E-03,1.819885815640540E-02,-1.353581774939274E-02,-2.776369525670725E-03
2448200.500000000,-1.652029181337607E-01,-4.347167232578298E-01,-2.033901431199501E-02,2.064505405721328E-02,-8.601605979335229E-03,-2.597941650217603E-03
2448204.500000000,-7.941890260263640E-02,-4.587401967721235E-01,-3.017687273010206E-02,2.207823980992299E-02,-3.369214547421964E-03,-2.302156264213801E-03
2448208.500000000,1.005713657687191E-02,-4.614064344946575E-01,-3.860930339235917E-02,2.248564346716282E-02,2.061264792384292E-03,-1.896016148937759E-03
2448212.500000000,9.902839329170070E-02,-4.421153127616733E-01,-4.520198781408350E-02,2.181313110398281E-02,7.592044616042813E-03,-1.382538446680674E-03
2448216.500000000,1.829915825001234E-01,-4.006964199967414E-01,-4.952756810758820E-02,1.996109882550613E-02,1.310116593549287E-02,-7.625399918245899E-04
2448220.500000000,2.569522338163810E-01,-3.375712886971159E-01,-5.116193983129999E-02,1.678408746906257E-02,1.840775896370870E-02,-3.743933268840759E-05
2448224.500000000,3.152575085808538E-01,-2.540832523439013E-01,-4.969584471199014E-02,1.210199378710884E-02,2.322172754998465E-02,7.856043784388564E-04
2448228.500000000,3.515272512205105E-01,-1.530699853549396E-01,-4.477530362700943E-02,5.742773163125899E-03,2.707240791327174E-02,1.683944010211270E-03
2448232.500000000,3.588831048268354E-01,-3.975228389662040E-02,-3.619524381470356E-02,-2.342204527916661E-03,2.922634490762140E-02,2.602138080746572E-03
2448236.500000000,3.308856325713878E-01,7.712075202756627E-02,-2.407906882787392E-02,-1.182968719349418E-02,2.866071320710151E-02,3.426968508247122E-03
2448240.500000000,2.637678800737196E-01,1.844239069946678E-01,-9.152964243316098E-03,-2.163899642224493E-02,2.428265691163466E-02,3.969959390880480E-03
2448244.500000000,1.600751321015684E-01,2.656304907547309E-01,6.999548022509905E-03,-2.970542122575170E-02,1.564933600545907E-02,4.005383600846907E-03
2448248.500000000,3.171244648399082E-02,3.054378464156777E-01,2.203561665383673E-02,-3.362626017204574E-02,3.941828393749565E-03,3.409119761854359E-03
2448252.500000000,-1.017789664537982E-01,2.967485495611289E-01,3.358150406520696E-02,-3.226015040935032E-02,-8.082083033429397E-03,2.301627698343556E-03
2448256.500000000,-2.205530729770195E-01,2.440153014367837E-01,4.017886252780769E-02,-2.656977921275882E-02,-1.773861420683912E-02,9.904924583874761E-04
2448260.500000000,-3.113401210188795E-01,1.596382567991448E-01,4.162222238690363E-02,-1.861768578313630E-02,-2.384415406178400E-02,-2.382544908825784E-04
2448264.500000000,-3.689016993368110E-01,5.777238202459537E-02,3.858678440182946E-02,-1.019348310647426E-02,-2.658386308750655E-02,-1.235435199815523E-03
2448268.500000000,-3.936721352739815E-01,-4.953770345431147E-02,3.209618754038533E-02,-2.337553413717729E-03,-2.670122533197232E-02,-1.966259250339852E-03
2448272.500000000,-3.889736421776716E-01,-1.533569086610688E-01,2.318522681097725E-02,4.500050369421659E-03,-2.495185877799472E-02,-2.451124379743313E-03
2448276.500000000,-3.592054183209761E-01,-2.474507413639307E-01,1.276699758301914E-02,1.019165459241616E-02,-2.192003532935826E-02,-2.726030445116976E-03
2448280.500000000,-3.089554577874030E-01,-3.275548631251562E-01,1.611012713216403E-03,1.474815079882789E-02,-1.801197890172083E-02,-2.825156390930123E-03
2448284.500000000,-2.426637808195446E-01,-3.907438616512263E-01,-9.636159216212782E-03,1.822172696723873E-02,-1.349892599551588E-02,-2.775447216654933E-03
2448288.500000000,-1.645608377872826E-01,-4.349834201173842E-01,-2.041997169299972E-02,2.066002393777527E-02,-8.561951182181995E-03,-2.596066351756222E-03
2448292.500000000,-7.873262020925882E-02,-4.588441993041547E-01,-3.024855347156430E-02,2.208535474479947E-02,-3.327648927480569E-03,-2.299402190003095E-03
2448296.500000000,1.075579714138150E-02,-4.613415808300886E-01,-3.866827722822392E-02,2.248464765491098E-02,2.104004189999916E-03,-1.892420471570984E-03
2448300.500000000,9.970591492755908E-02,-4.418784750199799E-01,-4.524491858047212E-02,2.180342792836200E-02,7.635144143605090E-03,-1.378113276711001E-03
2448304.500000000,1.836113347390164E-01,-4.002882503441876E-01,-4.955114432727079E-02,1.994172658516150E-02,1.314350490372715E-02,-7.572890429160395E-04
2448308.500000000,2.574730354716163E-01,-3.369980526124638E-01,-5.116289279610396E-02,1.675374452643863E-02,1.844758668980003E-02,-3.138667649858857E-05
2448312.500000000,3.156325363997574E-01,-2.533602370082162E-01,-4.967112725782576E-02,1.205921099382031E-02,2.325619015682154E-02,7.923597628468439E-04
2448316.500000000,3.517042803015247E-01,-1.522271420205092E-01,-4.472257391735227E-02,5.686460274885055E-03,2.709691280891384E-02,1.691126097064574E-03
2448320.500000000,3.588083556142893E-01,-3.884244531601137E-02,-3.611389077930120E-02,-2.411415925481400E-03,2.923398499791946E-02,2.609123442489430E-03
2448324.500000000,3.305153915950396E-01,7.801282345924061E-02,-2.397201910380908E-02,-1.190686139598065E-02,2.864267377831663E-02,3.432582547076888E-03
2448328.500000000,2.630921769560946E-01,1.851793451545840E-01,-9.029033790538437E-03,-2.171179206232014E-02,2.423165094576189E-02,3.972472498741238E-03
2448332.500000000,1.591484658887565E-01,2.661166875505817E-01,7.124497767611169E-03,-2.975473480714355E-02,1.556724769583893E-02,4.003195216978638E-03
2448336.500000000,3.066423318695316E-02,3.055592088269654E-01,2.214187015509576E-02,-3.363610483297678E-02,3.845353580168217E-03,3.402126849513429E-03
2448340.500000000,-1.027839255124430E-01,2.964956057250562E-01,3.365313903867216E-02,-3.223011600996261E-02,-8.169062683137291E-03,2.291745962500696E-03
2448344.500000000,-2.213802487441695E-01,2.434621494075798E-01,4.020957429620400E-02,-2.651380994168508E-02,-1.780025835929016E-02,9.802991288222855E-04
2448348.500000000,-3.119193823982905E-01,1.588956451916582E-01,4.161462349826323E-02,-1.855206920969596E-02,-2.387761298987018E-02,-2.470289853910761E-04
2448352.500000000,-3.692186335776703E-01,5.694508666204745E-02,3.854812187859730E-02,-1.012925022055183E-02,-2.659378509511516E-02,-1.242156636411897E-03
2448356.500000000,-3.937446332380291E-01,-5.036817079553983E-02,3.203477676464250E-02,-2.280110517777679E-03,-2.669389030006868E-02,-1.970943899363915E-03
2448360.500000000,-3.888335128762136E-01,-1.541325958201456E-01,2.310873696746631E-02,4.548781818572867E-03,-2.493255966664133E-02,-2.454028254378095E-03
2448364.500000000,-3.588883758484118E-01,-2.481318748332919E-01,1.268197086656171E-02,1.023140756468826E-02,-2.189257688433532E-02,-2.727440014506559E-03
2448368.500000000,-3.084968322877624E-01,-3.281142854794387E-01,1.522924731889853E-03,1.477926359705439E-02,-1.797892619046785E-02,-2.825312434156217E-03
2448372.500000000,-2.420972507857360E-01,-3.911628244102579E-01,-9.722672116962816E-03,1.824463129695026E-02,-1.346197781404736E-02,-2.774528318054823E-03
2448376.500000000,-1.639185834453926E-01,-4.352487786140450E-01,-2.050086925545579E-02,2.067501216778907E-02,-8.522256681310670E-03,-2.594193438199317E-03
2448380.500000000,-7.804612052496482E-02,-4.589467202697482E-01,-3.032018031374618E-02,2.209247293981411E-02,-3.286050185740507E-03,-2.296648559097899E-03
2448384.500000000,1.145465539838559E-02,-4.612751174878342E-01,-3.872719394600483E-02,2.248363828358974E-02,2.146774900319500E-03,-1.888822663003226E-03
2448388.500000000,1.003835403578930E-01,-4.416399053821002E-01,-4.528777800882688E-02,2.179369065098798E-02,7.678273044054156E-03,-1.373683111664011E-03
2448392.500000000,1.842310060541549E-01,-3.998782428045562E-01,-4.957462364433866E-02,1.992229540437698E-02,1.318586619857193E-02,-7.520303731542935E-04
2448396.500000000,2.579934651713753E-01,-3.364229204212889E-01,-5.116371364828984E-02,1.672331473951255E-02,1.848741885066538E-02,-2.532433019380993E-05
2448400.500000000,3.160067902820954E-01,-2.526353719493996E-01,-4.964623768927431E-02,1.201631497201148E-02,2.329062155645442E-02,7.991250542652841E-04
2448404.500000000,3.518800480789653E-01,-1.513826853774090E-01,-4.466963726661150E-02,5.630020517646033E-03,2.712132615379846E-02,1.698314964978343E-03
2448408.500000000,3.587318637950022E-01,-3.793152468905874E-02,-3.603231868497363E-02,-2.480732676590946E-03,2.924144742155044E-02,2.616106997065771E-03
2448412.500000000,3.301431376472308E-01,7.890507818426903E-02,-2.386478607580780E-02,-1.198405138649513E-02,2.862436562743304E-02,3.438179465509714E-03
2448416.500000000,2.624147215410257E-01,1.859337926826851E-01,-8.905025597687763E-03,-2.178442930920362E-02,2.418034425562918E-02,3.974950270379461E-03
2448420.500000000,1.582210852504314E-01,2.666008574995634E-01,7.249361497399599E-03,-2.980369626904915E-02,1.548496995040412E-02,4.000963386089919E-03
2448424.500000000,2.961690371995586E-02,3.056782447679339E-01,2.224788517991470E-02,-3.364553594150044E-02,3.748928896841810E-03,3.395105037405385E-03
2448428.500000000,-1.037865595137644E-01,2.962409883898563E-01,3.372447662813136E-02,-3.219980053420728E-02,-8.255786290505935E-03,2.281864222572952E-03
2448432.500000000,-2.222043888447344E-01,2.429085104581210E-01,4.024003798788816E-02,-2.645776511718496E-02,-1.786159081466443E-02,9.701281104223717E-04
2448436.500000000,-3.124956361048118E-01,1.581537011926386E-01,4.160688546618169E-02,-1.848652801036704E-02,-2.391081781179297E-02,-2.557735789486553E-04
2448440.500000000,-3.695330225145491E-01,5.611929711803484E-02,3.850943711239420E-02,-1.006516079323735E-02,-2.660354227473467E-02,-1.248850605690060E-03
2448444.500000000,-3.938151930929640E-01,-5.119663279290931E-02,3.197344165162896E-02,-2.222820505342864E-03,-2.668646653888330E-02,-1.975607325873723E-03
2448448.500000000,-3.886920195407029E-01,-1.549060345654660E-01,2.303239420962427E-02,4.597382679024314E-03,-2.491322375065114E-02,-2.456917562889466E-03
2448452.500000000,-3.585704209797867E-01,-2.488106794766930E-01,1.259713746074815E-02,1.027106672416856E-02,-2.186511182110297E-02,-2.728840860807925E-03
2448456.500000000,-3.080375875978525E-01,-3.286713838675129E-01,1.435055190150327E-03,1.481032371444047E-02,-1.794588005226643E-02,-2.825464422998044E-03
2448460.500000000,-2.415302327578854E-01,-3.915794934967077E-01,-9.808957421441814E-03,1.826752191890029E-02,-1.342503630130198E-02,-2.773608644124854E-03
2448464.500000000,-1.632758287336620E-01,-4.355118534084218E-01,-2.058153999974046E-02,2.069001883005372E-02,-8.482559146762221E-03,-2.592321398056802E-03
2448468.500000000,-7.735899926833602E-02,-4.590469151864693E-01,-3.039158411516550E-02,2.209963132767192E-02,-3.244432678376728E-03,-2.293895632889369E-03
2448472.500000000,1.215431824192905E-02,-4.612062192047365E-01,-3.878588705488072E-02,2.248267791416482E-02,2.189580861517021E-03,-1.885223581498958E-03
2448476.500000000,1.010621604166111E-01,-4.413987368373375E-01,-4.533040229337890E-02,2.178399704858048E-02,7.721446708397978E-03,-1.369248278310592E-03
2448480.500000000,1.848518142599609E-01,-3.994654659640797E-01,-4.959784149285337E-02,1.990288992183616E-02,1.322826384357971E-02,-7.467632921120360E-04
2448484.500000000,2.585150870201608E-01,-3.358449410760632E-01,-5.116423445889280E-02,1.669288697070699E-02,1.852724701742989E-02,-1.925167792009372E-05
2448488.500000000,3.163822123935172E-01,-2.519078306544439E-01,-4.962101158893619E-02,1.197340931211179E-02,2.332496311466782E-02,8.058969593042641E-04
2448492.500000000,3.520569942990124E-01,-1.505361652763283E-01,-4.461636176191016E-02,5.573607833072911E-03,2.714551619061948E-02,1.705496204539159E-03
2448496.500000000,3.586568980046959E-01,-3.701973709105916E-02,-3.595049056203622E-02,-2.549879669069906E-03,2.924853834666651E-02,2.623054291793947E-03
2448500.500000000,3.297736333579050E-01,7.979653746168998E-02,-2.375751983326065E-02,-1.206077214900550E-02,2.860562567215962E-02,3.443700388614287E-03
2448504.500000000,2.617427003450410E-01,1.866860079290843E-01,-8.781358956927637E-03,-2.185619002707303E-02,2.412881067871261E-02,3.977320774751740E-03
2448508.500000000,1.573032712572599E-01,2.670829388514169E-01,7.373458882495091E-03,-2.985152501367937E-02,1.540304917597012E-02,3.998636405654582E-03
2448512.500000000,2.858339954937343E-02,3.057981324444423E-01,2.235287994000733E-02,-3.365406740385177E-02,3.653604298105154E-03,3.388059826162389E-03
2448516.500000000,-1.047730839385923E-01,2.959926322972267E-01,3.379489045450323E-02,-3.216929260658586E-02,-8.340993615422511E-03,2.272052476096656E-03
2448520.500000000,-2.230132337686266E-01,2.423670997734449E-01,4.026999395842818E-02,-2.640229184421509E-02,-1.792153957130668E-02,9.600866012505995E-04
2448524.500000000,-3.130599587767184E-01,1.574286180756711E-01,4.159919097159560E-02,-1.842203848143700E-02,-2.394312217245595E-02,-2.643795388231613E-04
2448528.500000000,-3.698400845526287E-01,5.531285900054055E-02,3.847130923758692E-02,-1.000227416285225E-02,-2.661294783343772E-02,-1.255430122263201E-03
2448532.500000000,-3.938831495600206E-01,-5.200529174616412E-02,3.191305006518641E-02,-2.166663166609017E-03,-2.667914713064777E-02,-1.980192529727388E-03
2448536.500000000,-3.885521215396716E-01,-1.556607762023245E-01,2.295723574834049E-02,4.645026822956319E-03,-2.489431451639960E-02,-2.459763921323284E-03
2448540.500000000,-3.582574790625115E-01,-2.494729358426651E-01,1.251359977897617E-02,1.030997440651017E-02,-2.183827719624310E-02,-2.730227724506861E-03
2448544.500000000,-3.075859655619533E-01,-3.292147122007151E-01,1.348491520719275E-03,1.484082674855078E-02,-1.791358070477673E-02,-2.825624176042693E-03
2448548.500000000,-2.409727210430902E-01,-3.919855130241623E-01,-9.894001028193709E-03,1.829002277340119E-02,-1.338890101041654E-02,-2.772712440477826E-03
2448552.500000000,-1.626438544611282E-01,-4.357675649408994E-01,-2.066108723506746E-02,2.070477355550795E-02,-8.443694786823115E-03,-2.590484489910897E-03
2448556.500000000,-7.668343212741188E-02,-4.591431059836608E-01,-3.046202479036006E-02,2.210665152841468E-02,-3.203660087213663E-03,-2.291187631753961E-03
2448560.500000000,1.284207634890852E-02,-4.611367102626145E-01,-3.884381627891506E-02,2.248167910634578E-02,2.231535473408425E-03,-1.881679371876541E-03
2448564.500000000,1.017289175607347E-01,-4.411603708064962E-01,-4.537250478073877E-02,2.177436384362123E-02,7.763766030638063E-03,-1.364880000488131E-03
2448568.500000000,1.854612192224133E-01,-3.990588987471215E-01,-4.962083119473071E-02,1.988365737738343E-02,1.326981538926569E-02,-7.415768646091711E-04
2448572.500000000,2.590262657078475E-01,-3.352764926989337E-01,-5.116488064865140E-02,1.666277161457312E-02,1.856626798988608E-02,-1.327514384435371E-05
2448576.500000000,3.167487736725493E-01,-2.511928747916329E-01,-4.959632316629359E-02,1.193098712122664E-02,2.335859789101602E-02,8.125597388927184E-04
2448580.500000000,3.522273842276220E-01,-1.497047006916624E-01,-4.456407199579095E-02,5.517862558694684E-03,2.716919672239645E-02,1.712564874694857E-03
2448584.500000000,3.585783494825125E-01,-3.612445229643366E-02,-3.587007561369117E-02,-2.618222786466869E-03,2.925543432976709E-02,2.629904314743785E-03
2448588.500000000,3.294038054572561E-01,8.067149852959342E-02,-2.365198274963198E-02,-1.213670106576038E-02,2.858708945911762E-02,3.449165040033834E-03
2448592.500000000,2.610731158419050E-01,1.874232922428116E-01,-8.659526097130794E-03,-2.192740261101324E-02,2.407783297167559E-02,3.979697443233345E-03
2448596.500000000,1.563892743350836E-01,2.675526394427706E-01,7.495873631381818E-03,-2.989922510438237E-02,1.532179313803801E-02,3.996375517997048E-03
2448600.500000000,2.755344846144066E-02,3.059079630451708E-01,2.245652201677412E-02,-3.366282482637286E-02,3.558730865110034E-03,3.381105839959597E-03
2448604.500000000,-1.057572098759265E-01,2.957353151761734E-01,3.386429284083200E-02,-3.213908392825719E-02,-8.426102405416169E-03,2.262314443632936E-03
2448608.500000000,-2.238205904716844E-01,2.418165987650059E-01,4.029916317666050E-02,-2.634694993185628E-02,-1.798161605096783E-02,9.500834388242851E-04
2448612.500000000,-3.136228793294797E-01,1.566938470619060E-01,4.159080469732777E-02,-1.835746854961672E-02,-2.397556522853955E-02,-2.729735926226504E-04
2448616.500000000,-3.701451447053208E-01,5.449640812565534E-02,3.843251362622224E-02,-9.939188384488307E-03,-2.662236322903587E-02,-1.262006776362016E-03
2448620.500000000,-3.939482695810287E-01,-5.282367168862645E-02,3.185200710365606E-02,-2.110305195572635E-03,-2.667167298689983E-02,-1.984770854421488E-03
