# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2447763.620833333,6.000058420145010E+000,-2.960751826212496E+001,4.716834351079978E-001,8.209816216241936E-003,-1.033053794340935E-002,-8.780711329901550E-005
2447763.621527778,6.000064123717569E+000,-2.960752544629821E+001,4.716833695189643E-001,8.216482230477371E-003,-1.036000286259517E-002,-1.011782260949629E-004
2447763.622222222,6.000069831938704E+000,-2.960753265119003E+001,4.716832944559141E-001,8.223203597887510E-003,-1.039021173286577E-002,-1.150970451824539E-004
2447763.622916667,6.000075544845712E+000,-2.960753987732620E+001,4.716832095283532E-001,8.229976941076744E-003,-1.042119111574182E-002,-1.295930898331674E-004
2447763.623611111,6.000081262473365E+000,-2.960754712525134E+001,4.716831143246260E-001,8.236798354870093E-003,-1.045296868316603E-002,-1.446978333577121E-004
2447763.624305556,6.000086984853519E+000,-2.960755439552968E+001,4.716830084104842E-001,8.243663344854621E-003,-1.048557325887558E-002,-1.604448537857941E-004
2447763.625000000,6.000092712014689E+000,-2.960756168874591E+001,4.716828913275983E-001,8.250566758760953E-003,-1.051903485926783E-002,-1.768699974485468E-004
2447763.625694444,6.000098443981554E+000,-2.960756900550594E+001,4.716827625918933E-001,8.257502709871308E-003,-1.055338473335010E-002,-1.940115565913069E-004
2447763.626388889,6.000104180774438E+000,-2.960757634643784E+001,4.716826216918109E-001,8.264464491138972E-003,-1.058865540037224E-002,-2.119104624306073E-004
2447763.627083333,6.000109922408682E+000,-2.960758371219274E+001,4.716824680863835E-001,8.271444479768013E-003,-1.062488068628634E-002,-2.306104946583356E-004
2447763.627777778,6.000115668893992E+000,-2.960759110344568E+001,4.716823012031890E-001,8.278434029870961E-003,-1.066209575540821E-002,-2.501585092888034E-004
2447763.628472222,6.000121420233681E+000,-2.960759852089662E+001,4.716821204361286E-001,8.285423352667213E-003,-1.070033713808750E-002,-2.706046860903483E-004
2447763.629166667,6.000127176423823E+000,-2.960760596527138E+001,4.716819251430238E-001,8.292401382320035E-003,-1.073964275227164E-002,-2.920027974867880E-004
2447763.629861111,6.000132937452330E+000,-2.960761343732256E+001,4.716817146430178E-001,8.299355625695904E-003,-1.078005191728981E-002,-3.144105006374129E-004
2447763.630555556,6.000138703297884E+000,-2.960762093783057E+001,4.716814882137857E-001,8.306271994067334E-003,-1.082160535781303E-002,-3.378896546008660E-004
2447763.631250000,6.000144473928783E+000,-2.960762846760461E+001,4.716812450884774E-001,8.313134614538463E-003,-1.086434519553636E-002,-3.625066645819993E-004
2447763.631944444,6.000150249301621E+000,-2.960763602748359E+001,4.716809844524440E-001,8.319925618704555E-003,-1.090831492563863E-002,-3.883328553324628E-004
2447763.632638889,6.000156029359820E+000,-2.960764361833707E+001,4.716807054396862E-001,8.326624905761243E-003,-1.095355937449653E-002,-4.154448758222156E-004
2447763.633333333,6.000161814031995E+000,-2.960765124106623E+001,4.716804071290013E-001,8.333209876956587E-003,-1.100012463445130E-002,-4.439251373090588E-004
2447763.634027778,6.000167603230111E+000,-2.960765889660462E+001,4.716800885398060E-001,8.339655137928344E-003,-1.104805797062883E-002,-4.738622868917404E-004
2447763.634722222,6.000173396847437E+000,-2.960766658591905E+001,4.716797486276667E-001,8.345932165091781E-003,-1.109740769387632E-002,-5.053517185177764E-004
2447763.635416667,6.000179194756235E+000,-2.960767431001012E+001,4.716793862793854E-001,8.352008931842948E-003,-1.114822299277797E-002,-5.384961232041345E-004
2447763.636111111,6.000184996805198E+000,-2.960768206991289E+001,4.716790003077545E-001,8.357849489924577E-003,-1.120055371642414E-002,-5.734060798846486E-004
2447763.636805556,6.000190802816550E+000,-2.960768986669714E+001,4.716785894458622E-001,8.363413500876198E-003,-1.125445009810520E-002,-6.102006877813604E-004
2447763.637500000,6.000196612582834E+000,-2.960769770146763E+001,4.716781523409178E-001,8.368655712071318E-003,-1.130996240835675E-002,-6.490082404566976E-004
2447763.638194445,6.000202425863291E+000,-2.960770557536388E+001,4.716776875476587E-001,8.373525371453834E-003,-1.136714052376726E-002,-6.899669406744939E-004
2447763.638888889,6.000208242379824E+000,-2.960771348955976E+001,4.716771935211778E-001,8.377965574753723E-003,-1.142603339564475E-002,-7.332256538000481E-004
2447763.639583333,6.000214061812473E+000,-2.960772144526262E+001,4.716766686092679E-001,8.381912538729965E-003,-1.148668840000180E-002,-7.789446956017848E-004
2447763.640277778,6.000219883794363E+000,-2.960772944371199E+001,4.716761110441770E-001,8.385294793915348E-003,-1.154915054733968E-002,-8.272966478578210E-004
2447763.640972222,6.000225707906067E+000,-2.960773748617751E+001,4.716755189338029E-001,8.388032290499536E-003,-1.161346152738905E-002,-8.784671919705604E-004
2447763.641666667,6.000231533669299E+000,-2.960774557395630E+001,4.716748902523109E-001,8.390035411487957E-003,-1.167965856031426E-002,-9.326559466739662E-004
2447763.642361111,6.000237360539915E+000,-2.960775370836940E+001,4.716742228301548E-001,8.391203888249207E-003,-1.174777302195831E-002,-9.900772906718187E-004
2447763.643055555,6.000243187900092E+000,-2.960776189075717E+001,4.716735143435780E-001,8.391425615187851E-003,-1.181782880659297E-002,-1.050961144426196E-003
2447763.643750000,6.000249015049682E+000,-2.960777012247335E+001,4.716727623035418E-001,8.390575362776764E-003,-1.188984038650021E-002,-1.115553677045125E-003
2447763.644444444,6.000254841196616E+000,-2.960777840487785E+001,4.716719640442355E-001,8.388513391831633E-003,-1.196381052382463E-002,-1.184117894015765E-003
2447763.645138889,6.000260665446324E+000,-2.960778673932767E+001,4.716711167112435E-001,8.385083977067489E-003,-1.203972758685801E-002,-1.256934049038520E-003
2447763.645833333,6.000266486790086E+000,-2.960779512716582E+001,4.716702172494819E-001,8.380113855011378E-003,-1.211756242080647E-002,-1.334299808238041E-003
2447763.646527778,6.000272304092320E+000,-2.960780356970795E+001,4.716692623911493E-001,8.373410620872861E-003,-1.219726472299563E-002,-1.416530077142870E-003
2447763.647222222,6.000278116076706E+000,-2.960781206822627E+001,4.716682486439320E-001,8.364761111330213E-003,-1.227875887529449E-002,-1.503956380202231E-003
2447763.647916667,6.000283921311230E+000,-2.960782062393031E+001,4.716671722798502E-001,8.353929826216636E-003,-1.236193919385585E-002,-1.596925659036313E-003
2447763.648611111,6.000289718192148E+000,-2.960782923794424E+001,4.716660293251864E-001,8.340657462174061E-003,-1.244666456973099E-002,-1.695798329815648E-003
2447763.649305556,6.000295504927016E+000,-2.960783791128021E+001,4.716648155520375E-001,8.324659656066654E-003,-1.253275249579218E-002,-1.800945413018357E-003
2447763.650000000,6.000301279516926E+000,-2.960784664480741E+001,4.716635264723035E-001,8.305626065553198E-003,-1.261997250829038E-002,-1.912744522141794E-003
2447763.650694444,6.000307039738299E+000,-2.960785543921625E+001,4.716621573348681E-001,8.283219948529683E-003,-1.270803911820768E-002,-2.031574474621030E-003
2447763.651388889,6.000312783124596E+000,-2.960786429497771E+001,4.716607031271236E-001,8.257078441311483E-003,-1.279660437134294E-002,-2.157808272463609E-003
2447763.652083333,6.000318506948542E+000,-2.960787321229715E+001,4.716591585819487E-001,8.226813775502967E-003,-1.288525025945098E-002,-2.291804197870642E-003
2447763.652777778,6.000324208205587E+000,-2.960788219106325E+001,4.716575181916703E-001,8.192015712069947E-003,-1.297348130933877E-002,-2.433894788198206E-003
2447763.653472222,6.000329883599595E+000,-2.960789123079167E+001,4.716557762304060E-001,8.152255502818780E-003,-1.306071780213170E-002,-2.584373504670302E-003
2447763.654166667,6.000335529531883E+000,-2.960790033056459E+001,4.716539267865268E-001,8.107091706623158E-003,-1.314629021707540E-002,-2.743479001276614E-003
2447763.654861111,6.000341142095041E+000,-2.960790948896700E+001,4.716519638068749E-001,8.056078180114043E-003,-1.322943564420468E-002,-2.911377045548606E-003
2447763.655555556,6.000346717073162E+000,-2.960791870402129E+001,4.716498811542673E-001,7.998774517522045E-003,-1.330929705187513E-002,-3.088140351047292E-003
2447763.656250000,6.000352249950187E+000,-2.960792797312280E+001,4.716476726795886E-001,7.934759119494508E-003,-1.338492640567482E-002,-3.273726855811007E-003
2447763.656944444,6.000357735928291E+000,-2.960793729297908E+001,4.716453323092660E-001,7.863644911456327E-003,-1.345529268012878E-002,-3.467957318887634E-003
2447763.657638889,6.000363169958022E+000,-2.960794665955672E+001,4.716428541482016E-001,7.785097503001656E-003,-1.351929574753513E-002,-3.670493486865425E-003
2447763.658333333,6.000368546781781E+000,-2.960795606804005E+001,4.716402325971785E-001,7.698855280183128E-003,-1.357578692729613E-002,-3.880818468664113E-003
2447763.659027778,6.000373860991669E+000,-2.960796551280664E+001,4.716374624825855E-001,7.604750568036840E-003,-1.362359660070590E-002,-4.098221291049353E-003
2447763.659722222,6.000379107102079E+000,-2.960797498742437E+001,4.716345391947968E-001,7.502730625031027E-003,-1.366156872618895E-002,-4.321787813451272E-003
2447763.660416667,6.000384279636330E+000,-2.960798448467459E+001,4.716314588299889E-001,7.392876887371752E-003,-1.368860134555277E-002,-4.550400173955365E-003
2447763.661111111,6.000389373225564E+000,-2.960799399660505E+001,4.716282183288399E-001,7.275420638854748E-003,-1.370369131433040E-002,-4.782746641628516E-003
2447763.661805556,6.000394382716699E+000,-2.960800351461461E+001,4.716248156044015E-001,7.150753216607709E-003,-1.370598062768071E-002,-5.017343117318586E-003
2447763.662500000,6.000399303285112E+000,-2.960801302956967E+001,4.716212496508619E-001,7.019429039071394E-003,-1.369480099564439E-002,-5.252566564379542E-003
2447763.663194444,6.000404130546503E+000,-2.960802253194999E+001,4.716175206251836E-001,6.882160192884808E-003,-1.366971291086284E-002,-5.486699443599988E-003
2447763.663888889,6.000408860661918E+000,-2.960803201201848E+001,4.716136298946810E-001,6.739802023014239E-003,-1.363053548865353E-002,-5.717982928405195E-003
2447763.664583333,6.000413490429683E+000,-2.960804146000773E+001,4.716095800455357E-001,6.593330059622937E-003,-1.357736391913654E-002,-5.944675496528141E-003
2447763.665277778,6.000418017358679E+000,-2.960805086631354E+001,4.716053748499850E-001,6.443809557613530E-003,-1.351057243083168E-002,-6.165112653977364E-003
2447763.665972222,6.000422439718464E+000,-2.960806022168543E+001,4.716010191929390E-001,6.292359763745630E-003,-1.343080209225070E-002,-6.377763224838349E-003
2447763.666666667,6.000426756563535E+000,-2.960806951740345E+001,4.715965189619954E-001,6.140115612554802E-003,-1.333893435086619E-002,-6.581277922052967E-003
2447763.667361111,6.000430967730944E+000,-2.960807874543242E+001,4.715918809074038E-001,5.988189782007926E-003,-1.323605266557253E-002,-6.774526764961703E-003
2447763.668055556,6.000435073812501E+000,-2.960808789854632E+001,4.715871124805918E-001,5.837637880742711E-003,-1.312339569036723E-002,-6.956623179066587E-003
2447763.668750000,6.000439076104557E+000,-2.960809697041847E+001,4.715822216608367E-001,5.689429036785948E-003,-1.300230605418041E-002,-7.126934075228238E-003
2447763.669444445,6.000442976539723E+000,-2.960810595567563E+001,4.715772167796191E-001,5.544423421342477E-003,-1.287417880721468E-002,-7.285076613143905E-003
2447763.670138889,6.000446777605604E+000,-2.960811484991747E+001,4.715721063513594E-001,5.403357410728322E-003,-1.274041313156443E-002,-7.430903499674819E-003
2447763.670833333,6.000450482255875E+000,-2.960812364970430E+001,4.715668989175968E-001,5.266836301453759E-003,-1.260237008855545E-002,-7.564479427075479E-003
2447763.671527778,6.000454093818729E+000,-2.960813235251817E+001,4.715616029097409E-001,5.135333852682414E-003,-1.246133817868480E-002,-7.686051582115230E-003
2447763.672222222,6.000457615907059E+000,-2.960814095670296E+001,4.715562265335765E-001,5.009197495024299E-003,-1.231850749526375E-002,-7.796017097611737E-003
2447763.672916667,6.000461052333810E+000,-2.960814946138963E+001,4.715507776766150E-001,4.888657826001476E-003,-1.217495239232183E-002,-7.894889968984064E-003
2447763.673611111,6.000464407035022E+000,-2.960815786641206E+001,4.715452638380803E-001,4.773840984873178E-003,-1.203162193820454E-002,-7.983269436923974E-003
2447763.674305555,6.000467684002077E+000,-2.960816617221866E+001,4.715396920798711E-001,4.664782615378221E-003,-1.188933701233947E-002,-8.061811253368341E-003
2447763.675000000,6.000470887223873E+000,-2.960817437978397E+001,4.715340689962267E-001,4.561442330254504E-003,-1.174879270633027E-002,-8.131202688313076E-003
2447763.675694444,6.000474020638973E+000,-2.960818249052334E+001,4.715284006993438E-001,4.463717836416042E-003,-1.161056466943639E-002,-8.192141655601443E-003
2447763.676388889,6.000477088097258E+000,-2.960819050621288E+001,4.715226928180060E-001,4.371458125685943E-003,-1.147511814062516E-002,-8.245319963631700E-003
2447763.677083333,6.000480093330310E+000,-2.960819842891656E+001,4.715169505065398E-001,4.284475357254581E-003,-1.134281858461900E-002,-8.291410436038231E-003
2447763.677777778,6.000483039929521E+000,-2.960820626092077E+001,4.715111784614384E-001,4.202555240819811E-003,-1.121394305616161E-002,-8.331057486862246E-003
2447763.678472222,6.000485931330895E+000,-2.960821400467689E+001,4.715053809434968E-001,4.125465869385326E-003,-1.108869162483677E-002,-8.364870655783011E-003
2447763.679166667,6.000488770805426E+000,-2.960822166275174E+001,4.714995618035534E-001,4.052965049887477E-003,-1.096719838266124E-002,-8.393420590699278E-003
2447763.679861111,6.000491561454110E+000,-2.960822923778532E+001,4.714937245103049E-001,3.984806243939577E-003,-1.084954171844495E-002,-8.417236987657263E-003
2447763.680555556,6.000494306206619E+000,-2.960823673245549E+001,4.714878721790256E-001,3.920743266970958E-003,-1.073575367278863E-002,-8.436808045492288E-003
2447763.681250000,6.000497007822860E+000,-2.960824414944868E+001,4.714820076002267E-001,3.860533909100572E-003,-1.062582828676620E-002,-8.452581052025576E-003
2447763.681944444,6.000499668896723E+000,-2.960825149143618E+001,4.714761332676161E-001,3.803942641518977E-003,-1.051972892918855E-002,-8.464963781415081E-003
2447763.682638889,6.000502291861449E+000,-2.960825876105499E+001,4.714702514049040E-001,3.750742563163079E-003,-1.041739463646887E-002,-8.474326442585075E-003
2447763.683333333,6.000504878996091E+000,-2.960826596089299E+001,4.714643639910868E-001,3.700716728044644E-003,-1.031874553024910E-002,-8.481003973262498E-003
2447763.684027778,6.000507432432762E+000,-2.960827309347733E+001,4.714584727841004E-001,3.653658976626261E-003,-1.022368739548430E-002,-8.485298521481253E-003
2447763.684722222,6.000509954164294E+000,-2.960828016126588E+001,4.714525793427112E-001,3.609374377100815E-003,-1.013211550936793E-002,-8.487481996096511E-003
2447763.685416667,6.000512446052086E+000,-2.960828716664108E+001,4.714466850466136E-001,3.567679365577841E-003,-1.004391781235517E-002,-8.487798600217575E-003
2447763.686111111,6.000514909833999E+000,-2.960829411190578E+001,4.714407911148298E-001,3.528401658739972E-003,-9.958977508970681E-003,-8.486467287248535E-003
2447763.686805556,6.000517347132094E+000,-2.960830099928068E+001,4.714348986224153E-001,3.491379998852769E-003,-9.877175179824364E-003,-8.483684099324306E-003
2447763.687500000,6.000519759460179E+000,-2.960830783090316E+001,4.714290085155982E-001,3.456463779215909E-003,-9.798390478614645E-003,-8.479624363269218E-003
2447763.688194444,6.000522148231026E+000,-2.960831460882710E+001,4.714231216254591E-001,3.423512588118335E-003,-9.722503479626323E-003,-8.474444730679421E-003
2447763.688888889,6.000524514763310E+000,-2.960832133502354E+001,4.714172386802173E-001,3.392395701095173E-003,-9.649395733189712E-003,-8.468285057091379E-003
2447763.689583333,6.000526860288121E+000,-2.960832801138205E+001,4.714113603163087E-001,3.362991544407836E-003,-9.578951078718891E-003,-8.461270121154026E-003
2447763.690277778,6.000529185955151E+000,-2.960833463971248E+001,4.714054870882888E-001,3.335187147160829E-003,-9.511056257895537E-003,-8.453511188793245E-003
2447763.690972222,6.000531492838463E+000,-2.960834122174718E+001,4.713996194777291E-001,3.308877595019671E-003,-9.445601364145106E-003,-8.445107430019852E-003
2447763.691666667,6.000533781941908E+000,-2.960834775914343E+001,4.713937579011533E-001,3.283965494970105E-003,-9.382480158903099E-003,-8.436147197637627E-003
2447763.692361111,6.000536054204162E+000,-2.960835425348610E+001,4.713879027171530E-001,3.260360457788046E-003,-9.321590280243005E-003,-8.426709177942200E-003
